5000,5,50
24699.5107058495,14909.9144279054,-8490.2639610176,39579.7349199084,-18451.3882512311,4409,1834,1246,787,205,1247,4523,2297,4640,1780,2864,938,4968,4045,733,3117,2710,4089,2641,4048,2003,1961,57,2759,1219,2585,3493,4364,3,450,3358,3059,891,281,3501,920,4376,1237,2677,1581,3763,3979,400,3622,1489,1313,1607,1888,3254,1109
-10335.7745856954,-35619.6051031137,46240.4884276696,32129.13570907,-546.610931174051,3576,4880,3350,2867,3659,3567,4251,38,4872,3378,1704,2950,4005,377,4582,3006,3860,4097,1036,1384,2860,986,1209,4180,451,3737,3841,1545,4132,2098,1422,4061,41,4956,1633,3299,482,4814,4821,1812,3923,1349,267,284,2790,2039,1207,1322,674,2753
-33353.6959046178,15220.1035246653,9363.85010562741,16852.2380037954,-12608.3644200391,2913,4339,4535,1288,4572,4268,4367,3441,1939,4382,3907,2074,1220,3020,4165,1796,757,2470,1406,4110,3641,967,3405,4683,123,3585,118,2989,2430,3046,980,211,4982,2717,2629,4628,1712,1037,1250,3780,2054,2119,2464,1086,3969,3679,554,2480,2939,3125
4183.27701512201,-16815.4053934199,-5174.85852962534,12147.4937522372,6897.03277642265,3745,1876,139,99,1789,4019,3833,1208,2560,2017,3862,2084,2164,1483,4525,3516,1979,4456,1516,1772,3462,1005,1994,1687,3338,4156,2498,4288,239,146,1179,1202,1013,598,435,3128,4667,3038,3709,1719,245,3096,387,3408,2542,1143,569,2543,3821,515
-47974.5385690091,14557.1268921773,-22656.0079922479,48867.4354843775,-11853.5759336955,3359,842,3682,1312,785,4596,1908,4360,1782,2033,4259,4695,1367,4882,333,1604,2557,1395,677,967,4693,90,4683,2711,1554,2692,3400,1765,3315,122,2671,2001,4959,4044,3375,4508,1813,161,3506,684,134,3194,1854,4458,1895,1220,4467,3152,2747,3617
-37965.9615985261,11073.9630042716,25644.1390693882,7853.83441799272,-10486.3650938359,2074,2989,1288,4268,4572,1796,1986,1136,4535,4339,1936,211,2717,4367,88,1037,2528,3780,15,3441,2176,2913,3020,4498,1086,3892,1406,1372,94,610,4345,4202,93,4382,3604,3679,2629,3046,4447,4413,2819,835,155,3969,980,814,1182,2376,2470,469
13411.4108537188,30942.8853819523,-9971.19451403975,-1013.02737105867,-46231.973334455,2760,4462,4761,3257,4338,2623,3790,2233,266,1763,3754,2625,1004,4178,1624,4029,633,2443,4479,3887,528,323,3543,1774,1437,4792,220,4396,2342,1874,1301,4454,1382,1280,752,48,1083,4066,2731,2356,13,2444,3544,4978,27,3016,195,4308,2187,2931
-1521.35202691153,38542.6542412859,-13716.4340868335,16204.1496255925,35964.4892475391,3684,2942,2278,2148,4727,4248,3144,3993,4517,1662,3548,2043,831,3286,4601,505,3209,1259,2082,2709,47,1894,4816,2111,222,3102,374,1629,4191,4777,1735,4015,1365,4100,1648,355,4494,2537,3634,2310,2405,89,1282,2653,1642,4799,2449,4637,4528,2317
49483.2225333997,22446.5435581716,-8515.8184383468,30944.5702912244,-41570.0123728043,1515,2358,210,4523,3800,4364,2782,3696,1065,3254,3846,4583,2003,4840,3977,2034,4215,1635,3992,1607,3,132,2864,1818,2832,1249,1928,1900,2700,951,2754,2571,2710,646,4289,1660,309,3059,48,2389,1609,4678,606,4340,2945,2297,3501,1044,2969,1601
15896.6896099639,5506.61776743447,4196.67746797315,-35269.3628462017,10615.3937916672,3805,2979,263,4257,2901,4001,783,4346,2169,3764,2346,56,2019,3902,4741,76,4080,3130,2559,2963,3469,1293,1831,1983,3982,4768,3169,1720,3559,4438,619,4197,2066,4386,4786,4151,4875,1176,4903,2435,1018,2236,3267,3522,2036,4090,4390,1518,2614,1912
47232.5107474932,19470.8499592917,23438.6674548717,-39356.0304243384,-40090.2538185364,4986,4775,4281,2838,2738,2580,1553,3372,247,2607,2379,351,4059,513,3326,4612,2336,3367,1302,2890,3317,4509,1261,4486,3015,3510,3298,1730,3952,2403,3669,3212,1591,3508,809,2481,1815,4652,3192,3233,3177,2223,1134,4671,4033,1492,1320,2221,1599,1390
38070.3619995467,4930.86710881632,47907.2702281352,48134.3391534576,-14542.4618620602,4254,4516,2199,4238,1363,1277,3374,4368,3458,3782,4859,2624,4700,2903,2245,3928,3434,1436,957,2290,1957,1993,4332,2799,4864,2493,108,1477,1354,805,1326,2524,4717,1327,2235,3391,4796,2158,1356,4566,2165,4213,2564,3712,2775,2446,2279,1795,975,3635
20457.5895865575,-9178.04708028086,24062.5814863305,32598.8759619756,44240.3952569249,4988,4058,3938,2399,1575,215,163,546,3294,2532,4748,4626,4574,4027,2168,115,4079,972,4455,4159,2285,3241,1811,4020,170,111,3588,1393,618,4137,4466,2301,694,3686,31,853,3718,4934,396,1132,4669,0,4399,4913,2839,2582,3777,144,3443,418
-41664.2218535358,-33471.1194890114,47681.7390609452,22269.963909353,29336.2133599523,2271,3825,2526,4383,2753,1824,2995,4924,4752,2841,4718,1166,674,2286,2794,4302,1956,3495,4886,3659,2394,4969,859,1704,3739,3752,4584,4180,3378,1060,2018,2039,3012,2622,3733,3569,4911,2400,4427,2061,228,2774,3734,1154,1163,4135,806,4874,4696,42
-5822.34528069267,-27111.7710486364,-35820.7213390288,-31917.7229786014,-16291.8581937069,3387,283,2958,2250,4123,3553,332,3583,2183,1902,306,4646,430,656,723,97,385,4608,4928,2217,3167,2688,373,2779,2603,762,4098,3240,1211,4998,893,4757,2535,147,424,2534,4212,1636,1999,2355,1355,1653,2990,1274,1500,3216,2303,3784,1600,3900
-49947.8014585899,-37625.9001883456,-28436.4608887052,-42853.9654063001,-49361.1137012737,1497,3064,2605,4112,3922,2329,3153,2927,434,3368,248,1959,2059,4674,254,3657,2840,3420,3473,1002,1122,3272,2574,1550,1128,1992,882,4966,1998,1238,3427,947,1330,4209,3198,4580,2719,3019,147,2816,3474,3410,801,3691,2974,1920,822,3259,1409,2458
17862.2315057231,-30040.9338066692,26877.7286668013,-41491.7501661424,-29127.2462243125,3386,1167,2604,560,2852,4433,3778,1025,3823,4776,561,880,3074,201,2341,3018,501,4783,4743,1558,1508,2635,3373,1093,1532,1853,737,2264,4952,1536,4963,4047,1722,4147,2081,1655,2888,847,2257,2575,4173,916,2757,2436,1373,4832,2873,4470,4666,1012
27483.5137824402,-43775.6653619431,43861.9018971233,29082.9878782044,-31987.0453552769,3753,2954,1407,484,1777,3377,906,639,2241,2079,2161,2713,287,2564,3490,2446,1747,1498,2098,1588,1066,1356,3422,1422,1278,3676,3178,4813,3101,4152,2769,4290,326,4900,4318,231,3381,3417,4424,3534,2790,4401,3988,2165,634,1915,1091,2202,4068,2290
41187.7321492793,39080.1236778525,33095.4611875961,-19154.5151901375,26974.222377651,4426,4742,4987,2122,1387,1679,1691,296,536,994,504,315,4533,1723,579,2720,1640,1627,1440,1776,3527,4724,1304,3206,4661,4857,4347,1841,3021,2520,1017,2,3097,4617,354,1306,3483,4873,3747,799,1078,24,4349,928,3156,1020,184,1966,3011,4355
-14575.0515379363,23059.1088770089,-26443.3441256991,16314.5429622367,-40634.575771521,3762,3817,1846,4495,1670,4022,1399,2117,731,4225,2142,220,3673,1382,3313,1300,4148,3235,4973,2343,2368,230,4178,999,1706,4515,4906,1164,1204,1430,4634,2187,1495,3863,4663,64,3631,4907,1718,4493,345,683,4352,2443,2857,3966,2475,4462,1213,1401
4383.276553584,-37800.9216260088,5048.55793962775,29520.9610897574,-11757.8241737603,4667,4559,3024,1880,2382,3032,726,1380,4179,3639,4852,1046,50,1384,3299,1209,3575,2224,344,2784,592,1687,529,326,3980,3833,4576,1974,1618,358,2850,4331,3940,4870,2957,3462,3836,3330,1812,312,2086,1789,3151,4030,3751,1143,482,4456,4561,1375
15316.3641797539,-30620.9929412125,12074.3249816536,11725.3401489226,45214.79357213,4466,418,4153,1575,1001,3868,2140,1350,31,215,3978,714,3774,4042,3355,3211,4988,4137,163,1731,393,4079,3096,790,3954,1376,396,3683,1520,1126,328,4027,4929,272,3925,3294,4269,1334,3093,3946,3933,3262,3599,3103,1981,4923,885,1666,2658,2560
-32246.4484661695,-10344.1487004965,46161.0307835295,6238.76808644534,32695.9782607016,3642,637,3734,4099,821,4448,949,4375,1168,3756,1147,3537,4584,4874,228,372,2526,3220,4302,3815,3812,2008,2265,4718,2191,1947,624,3663,1191,2651,4573,2061,2373,4427,4924,884,1764,1003,859,3140,3047,3214,1802,2018,2102,978,4383,1336,4350,1334
48478.7190627356,22601.4133234945,45593.2913990164,33530.6346272766,2761.51729516698,2279,2235,4665,4368,2903,433,4274,4103,2493,4700,4238,1665,2063,4254,3656,1327,2272,2576,4796,2474,4864,3458,390,4516,3004,1945,4211,3635,1363,584,108,2199,1477,1354,4463,2586,4477,2158,957,4865,4717,2654,2312,2981,1564,689,3518,2339,2294,1657
-49726.751701523,-12600.1822581179,-29740.2552709837,-4467.96467500197,14032.3774205125,4843,2591,294,4237,4705,4031,4256,583,2087,1232,4855,3820,4270,3108,119,2875,1855,3926,3448,1151,883,1087,149,1925,3565,3172,1416,165,881,3215,4452,4234,3029,516,199,705,4143,2393,2778,788,3975,913,1783,4738,2283,3000,4385,4939,4673,2477
-30423.042375258,-21471.8222693676,-20745.740788911,-32037.533285726,-39349.1443608021,1128,248,434,2059,430,1497,3657,1002,3410,3420,3473,2329,2927,2816,3259,1496,2574,2675,822,2031,723,861,3922,1238,589,3202,4286,4112,3368,801,4098,4548,128,2337,1754,3153,3033,4887,762,1417,3702,4503,3082,1992,3528,2904,1241,1949,3891,2579
-3174.99523145014,-39429.231227923,7355.87853598221,-48973.5921098725,19549.6527886097,4449,1848,622,2970,4788,4610,4397,4846,4471,4751,2419,1806,1227,4893,1316,2545,3010,1898,3479,889,1447,4369,697,3672,4848,3910,1676,3770,4296,3645,865,1980,619,4961,3491,439,3695,4754,253,4036,4785,4586,2870,2715,3009,2608,3700,3522,4737,2556
5688.64728473924,29672.7042749506,459.084458449077,40890.1026341303,-21027.8777766706,2075,4640,938,4730,1313,4219,205,1574,81,733,2710,1219,4604,1879,1934,423,3358,1834,4409,1840,4927,4342,554,1510,669,3654,680,3031,1780,3831,73,1907,4155,3589,2240,787,1351,3574,4889,731,4356,507,4324,220,2641,4140,4809,1401,1397,3094
-24589.6146601348,1178.37158104745,-45934.9833680742,15968.0428889843,-9993.91606647031,198,3390,3215,3400,2477,2016,3558,3617,2393,1430,2778,2135,2009,4452,1495,3293,1757,218,367,2716,1145,122,1854,4634,3100,440,1554,1978,3337,2828,2697,2639,4663,3313,4630,4162,2142,52,2997,2521,3002,1084,4959,2368,3565,1969,645,3054,1151,2960
49496.4452331909,10353.0874370709,-27886.7312895646,-12688.2648045131,-45623.6792819868,4362,60,1369,751,4951,3525,698,4389,1599,667,2558,3666,1248,2648,1798,307,1601,191,2172,2034,4388,1856,1874,4308,237,2890,1052,375,217,4950,1686,2266,4207,1919,2012,4171,4157,4010,3339,1045,2632,487,890,2506,652,410,1717,3790,3959,4394
-5335.77440490574,-45229.3350532002,-20956.4445248237,11890.3694243272,-26584.6672866225,2929,1881,4395,1580,1618,1046,2131,3402,1537,3949,3861,3134,1042,4576,3394,1375,4164,397,1245,4801,312,2086,3675,570,4870,3099,194,1930,4689,1606,2881,4179,3606,3347,1799,298,4561,3231,939,4521,3560,2957,229,1918,971,1917,2743,2587,4253,2904
-44471.179539825,-7952.47305947883,-46101.9129894058,-33717.7150667792,23477.1032680345,4234,103,2204,3820,2880,4842,3797,4237,1022,586,33,3172,4939,4270,4735,1378,960,295,596,3460,705,1239,4018,4843,2546,881,3028,524,4292,4445,4729,4953,2729,3477,1695,3489,382,1106,4210,1958,4469,4031,3252,4398,2283,4797,1703,3270,2423,1967
19642.7308041293,33914.7609816405,13973.5574361483,-35947.2761971646,22242.6698958663,630,4438,143,3483,2509,1366,76,1457,182,1922,650,1020,2813,1720,2520,3982,4197,2066,928,1640,4768,895,1292,2964,1971,665,3747,1996,1069,1567,4440,184,1317,2174,4111,1886,167,783,2983,1778,4650,4976,4080,1411,4533,3017,1723,479,4714,1528
-26233.742498554,-10609.9125084166,-14486.095039137,-36798.0436501254,18692.7942569311,3252,382,4939,3322,4899,865,4797,1443,3279,655,1416,1239,411,883,4568,3646,235,1316,1361,454,1637,4031,4279,165,2546,1022,2729,1676,2204,1071,4543,2144,2251,33,3469,870,2642,1394,4745,4222,291,2534,447,4869,103,4398,1456,4713,3541,586
-20031.1233404855,-8906.65351470323,5946.86233675938,45929.5662306509,-16079.0072607187,4692,278,1913,303,4196,3667,2442,1360,542,4698,3366,4331,1418,2854,3748,3442,2784,2238,3187,3651,2033,1340,1548,2277,4564,834,3958,4706,1979,832,1884,3836,2629,2242,4821,3131,3609,3515,1658,3923,403,2891,4693,3357,1414,4382,3886,1009,134,2540
-24395.2251992687,-21922.8439236651,-28850.6730731208,11085.003474012,-258.787246827662,988,3894,1016,4511,1799,119,2778,1769,4452,4794,440,294,4587,4421,3142,193,4392,4971,3424,1309,569,4964,4156,3949,3570,2477,1978,645,4379,1151,1733,2393,2164,4705,3496,3215,1439,2997,1925,3334,2734,139,3861,1023,3108,897,2084,1355,1719,74
-41285.3800578416,-26191.7359478951,46156.1376860144,-17981.9445381397,-25228.8179822228,1056,702,1210,547,4393,2814,2519,98,293,2095,157,3857,2438,3779,1412,1024,2511,4526,1871,642,1142,1576,4496,1256,4974,1592,841,4046,3133,3731,378,1234,2053,1491,352,3416,1347,4478,2610,4911,3660,3274,4242,1283,958,4343,1130,2259,4723,525
6742.27216036967,38341.9422253548,6500.83027888496,-21350.7179162138,8016.25647974508,1567,167,3760,2210,2147,4714,3776,182,650,2640,1018,3446,3007,1622,4150,4080,2014,429,3392,3175,630,479,1966,758,3772,3436,4160,1996,1528,1792,1720,2174,4277,4406,3200,1457,4423,511,2964,2170,4216,578,2385,3483,1715,1922,2813,4996,585,1411
-23386.3365982345,-46805.5276757801,13957.4107118604,-39888.1518513574,-27980.5885284085,1273,66,1699,4443,4653,4966,3272,4025,3473,794,2259,4343,3165,1871,3428,4209,2579,4236,2257,3373,748,3119,4690,2574,3153,2974,973,3346,1920,3019,822,4615,1491,1551,1768,4591,1255,3043,1562,899,737,3995,958,2318,223,2840,501,2752,3778,4052
-46797.5180456311,22937.8449604545,-49284.3064195488,20449.7246238583,5738.05312329022,3617,1765,4069,2001,4360,3566,695,2982,336,4854,3390,4114,1813,641,818,3315,1554,1084,258,2763,122,198,2923,275,52,3076,4506,3185,1807,3055,1862,3682,3814,2630,1760,333,1467,2871,3565,1865,2477,1232,2393,4771,2697,4370,3885,3215,4949,2262
14008.676160236,-21147.140796067,-313.664051409512,36517.7006956834,-23919.6759809654,3151,2224,529,2827,4030,4206,3801,3727,2891,67,4852,3032,4688,1687,281,1229,2277,1954,2850,3945,4914,312,4706,3940,2849,1896,4746,4060,344,3639,4576,438,3575,1143,1877,3357,1780,1046,3117,4235,4667,326,3462,4048,4264,4405,1548,3024,3189,3347
10090.1914607285,10584.12857673,-18149.3600226961,-48961.0349890747,-45990.1077078773,1667,1507,4177,2363,1927,1638,4181,4812,1819,414,3072,3702,1512,4896,3342,4868,1857,3242,394,2437,2337,4529,3190,4684,3842,1770,232,1669,2815,2127,3167,2833,2503,2208,1241,4811,2733,2248,4396,3887,2589,2209,2732,4388,2675,3224,1931,1798,3668,4402
-30893.3716514026,27226.497887321,17135.1827928881,17588.2535830281,-41974.1146906769,4549,2736,4995,4323,1225,2431,2425,3679,3020,4679,2745,3053,1008,2220,4056,4862,4268,4853,4473,2470,489,3869,693,3046,1631,3441,4070,2464,4348,1406,2726,3641,3780,4482,1401,3431,4861,2735,1364,1997,64,1833,4565,3077,954,1463,469,1641,2996,701
18791.1994530236,44862.1571097317,-37609.1767555766,-32902.9397717099,33578.0553342362,987,3308,71,3188,3329,1348,2809,4134,466,3343,3929,4041,1088,725,4545,1697,3759,1159,1337,1146,2704,955,318,3468,126,1029,186,1541,2792,1328,4330,3283,4888,79,1509,591,4944,3921,3847,1654,1389,342,4446,3706,1991,707,3371,4492,1586,2908
-18951.6726320902,-24477.6090862059,-48653.0820637923,6939.93696380228,-12118.8269473089,645,1016,1769,4964,1757,2997,3099,4452,1355,2639,440,2016,1969,3334,1211,3583,1073,656,1233,2525,1145,873,4646,4627,988,3900,1962,4587,4252,2009,289,1502,1902,1750,971,3861,1799,1151,4928,373,1493,4425,4392,2420,3215,704,2716,570,2778,515
-7350.22868385441,-8513.90142666129,3198.64290043192,25751.339920056,-1449.30663489716,3516,2242,4331,1208,1789,3958,3366,387,3709,4456,2850,4914,1937,888,1587,2499,1418,139,2084,860,4698,2784,3745,3357,4692,3651,1202,602,1719,1058,204,3239,1374,3833,2543,3836,2195,4235,4604,1840,50,4852,3908,3299,1143,1968,2540,2865,4339,2854
-11848.2341647777,-47498.2750136799,-6966.31470477054,-34046.223885159,38187.1652020982,1062,3491,2608,4610,1634,4586,253,826,4785,2545,3171,1396,1676,4381,2683,4,2492,1848,4754,4449,2351,339,4471,439,1231,4751,4036,865,2846,4369,1450,519,1960,889,1227,3889,3050,2304,970,1316,3672,3910,2367,3741,696,4893,428,2870,2829,1268
12468.1677014826,-3093.74232203178,18193.6027626139,-75.5233447920036,47651.8759077561,1350,3736,3718,328,1104,2621,1321,879,2229,163,4466,4618,4079,3971,2168,3578,3355,2024,2432,4913,4153,647,2416,1535,3093,3946,4567,673,2449,1453,4067,3228,4027,280,1707,2180,3683,2427,2691,25,1334,1090,272,1725,4141,4562,3978,2285,2226,2373
28454.7521250052,13012.0573623738,48070.7204571864,-43066.7899783105,30797.1965923726,2751,2946,1990,4299,53,1331,184,1709,1405,2459,2124,1359,36,2445,4442,799,2742,1304,1265,3973,296,678,4533,1314,2539,127,315,2085,2689,1017,150,25,579,3951,2859,2509,4599,4501,4426,4440,2049,2236,851,2538,4623,4072,2226,1632,4873,601
9462.7064222517,14233.2928733946,-16277.545400243,-37623.7617390607,2488.59918705279,4390,2218,3414,54,3229,3169,3880,1831,3267,1767,2979,3902,1014,2732,3461,2681,3919,3787,4875,2335,2144,1770,4303,3805,4811,411,2127,1943,4632,1034,2248,4131,941,391,2169,3342,3932,4423,1389,3469,2793,3690,4976,1428,4257,1518,707,4948,4001,3328
15157.5432386662,315.975578607089,-11687.5732035559,15930.1569702001,34278.7162615207,2005,4490,1814,4669,3241,2709,3355,4224,1393,4412,2449,3338,815,2783,4174,2920,3038,2655,3834,3838,4027,350,4288,4590,3463,4562,1483,3300,393,4472,2476,3745,530,4019,1994,404,2353,3601,2953,2115,3437,19,2611,517,209,3180,3093,3862,2660,3356
8943.09290435314,-9561.54476748501,24664.6467800159,-1500.40947127186,13386.7738167343,3022,2817,1826,3026,146,1453,2595,2547,493,99,1516,2634,3580,2173,4759,3132,4146,2702,1323,2811,3264,3559,3990,3395,3964,3388,4895,3203,1179,4894,3404,282,4858,4378,1368,609,3683,1764,4814,2432,946,3256,1646,1802,2498,4664,2226,4913,651,372
-34084.7296516936,6615.61525044544,21882.0628558915,-285.028007109053,5048.98435346755,93,2819,1086,2717,2074,1182,1939,4345,2528,88,1037,2102,1136,135,2989,2295,610,514,812,4447,814,86,2657,4367,234,2651,980,4339,1897,1288,2137,92,3892,2008,2703,1163,1830,1147,2332,3815,2666,4535,4572,553,1372,1936,3969,1796,4869,3907
-45786.7100805481,7638.77492329112,48410.8262603594,-14082.2494235767,-262.308774518686,1830,814,1125,613,4202,2438,3892,2008,88,4447,4577,4478,1136,1372,3083,1285,2851,94,3604,1191,4614,1412,2528,1576,2295,228,378,637,703,557,1986,125,1611,3280,884,827,310,2836,93,3961,1939,2989,86,157,3904,3166,514,4345,3499,2636
-36297.5266339095,25452.3129388683,-6369.77474317082,-35098.1407694751,-8148.97269012104,4115,4736,2360,4417,2058,1579,1400,3796,2134,3688,4374,3616,308,3311,3284,3866,4243,2693,2962,1063,2428,3164,4709,1263,357,4551,4491,4187,4925,734,158,4946,3354,2489,2300,553,133,690,3248,532,4358,2626,2703,3888,1693,2617,75,1595,792,816
-21733.3577954447,-37886.3667934044,5447.24842807719,20056.4810533263,49693.2870823983,4908,1175,1616,4189,4681,2453,2922,4269,4344,3116,2746,398,3761,2588,2482,3840,4276,1652,392,2835,4135,3954,1738,671,3933,1279,2370,581,1860,3665,2846,885,753,2107,1060,460,640,1334,806,1154,2741,1126,3989,3581,297,3999,4336,4929,2151,1267
25692.4895207566,17304.8072024642,40235.4136107669,-48700.1423508566,28140.7451329552,2751,1982,184,1405,1331,53,1709,4299,2946,2459,2124,1314,799,2509,4440,4533,4623,127,36,1359,579,4599,2689,1017,2742,1632,2539,315,2445,4501,4072,2236,678,601,4442,851,1640,296,3829,928,4828,3973,3951,895,2859,1304,1293,4197,4426,4987
-8497.80566950976,34776.133972418,-38355.6683670731,-33020.9851409486,20879.0134218708,3759,401,3098,3874,3415,3468,2536,1585,2501,4948,819,1362,4149,71,1586,1389,3283,3929,3564,1146,4275,2998,1663,863,962,4800,17,1324,3477,4041,3773,4284,2956,2955,1762,4469,987,4721,2429,1159,3461,4277,715,750,1113,1462,3690,3970,3120,3791
-35434.980967712,-21788.2383029811,-42291.2624197928,-33386.81441916,-19362.7542149906,2719,1002,1750,437,705,1251,723,3474,4286,882,4580,2179,2283,2250,2507,3410,3691,976,2381,254,2958,3432,4317,2329,4646,3657,4252,2059,301,1148,3240,1409,3922,586,1902,434,4674,4842,3387,3368,656,1959,4212,103,1128,1144,2927,248,332,430
23401.6712819782,26497.8751299686,34263.4108505962,42594.3521098118,-21663.900031784,3635,3434,1564,3391,341,4859,4368,549,4035,4717,3531,4606,2707,4864,3853,3783,2969,3597,1354,4332,101,390,805,1613,3788,4211,3636,1945,4009,1878,169,2624,2200,4566,2654,3712,2524,4665,4238,1864,733,1900,2138,1477,3374,3831,2805,1363,787,4990
16950.1111920997,-2281.05176288519,-17704.2110056799,20831.832984567,7522.26245250984,239,3979,3356,3038,3862,4288,3821,3550,1610,3349,209,1814,1109,2759,3915,3745,3728,153,2261,2572,3838,1483,3709,3106,3128,2106,4185,1937,4933,240,19,1888,4879,2046,2879,3124,4204,1629,4224,2783,2017,2920,2164,3168,1984,530,2709,1571,860,896
13546.9360445171,-33260.7836961558,-3388.39092535152,-33978.124077625,-36233.5900508028,3845,2488,3438,737,3295,1255,3435,4402,1432,2604,1458,1857,4052,2915,3627,1761,1636,2436,1562,4591,3346,973,3081,409,2231,4690,1093,4093,1623,4666,2257,200,4025,1606,3297,283,2888,2672,2258,501,2815,2347,1167,1315,3818,3384,1508,2045,3202,397
