500,50,15
-25590.408442831,43511.4116049739,15468.8314176377,19265.88643338,-38838.2287246792,-47048.4792276096,2790.13007084386,-38083.0677024899,-16174.2057102949,1612.38482645464,37168.1976441323,12630.1671675264,-36008.0110479547,45696.0018391622,-48371.7446377625,46038.1900016186,35237.5787151127,2897.02457872362,19599.7788483381,29245.6860497627,1965.94360307594,31664.390299325,1336.66284225721,-27187.3439788646,743.509545265653,47898.1934079659,370.737495777095,4915.67220385508,-35886.2356359845,40115.0625634785,27154.231865989,-17215.4449563007,-23649.7269921674,44928.2944871547,47746.9477438062,-19029.2926794989,-9813.41435793488,37704.3655455993,36682.244831088,35307.0200020162,2520.06444865467,-12508.2396870814,-31011.934463002,-36637.5363419445,45968.3400464186,25989.3325457266,-41084.9447595346,-27779.5978968065,-36981.1688127985,-26261.6045099733,335,204,275,46,367,103,452,352,59,39,468,83,76,266,438
38442.2659093575,-10093.3341837957,-47385.3551938201,-29618.4322834467,-40417.6267529902,-2766.77347512176,-24397.766623168,45527.5201170228,47403.0463434996,-19988.538392396,-29309.292290899,44827.8710955466,44719.5378354738,-32498.5271587948,38441.5714000928,-23007.6898471146,44532.2619785618,37316.4278154414,-48352.4504486029,33790.0449095441,44752.9638503565,-46944.586911442,-25538.0085514073,-5942.15016059977,-35240.5786250894,18262.6155323271,-33585.9076624202,-43023.0170081151,-23382.8040460878,-7210.83815574619,-12704.7967459588,-47621.0633966895,48738.3495592245,23881.3912269678,9554.75610740259,31820.7833772547,47321.8866862622,-13219.5593245985,45108.4785605808,-13048.7545034449,31958.3766417815,-1702.75791320771,28447.2178942773,-41908.1937240375,-16010.2039845782,-39499.8632803404,48186.6218444884,-21126.1747491811,35199.4944180563,16591.3026957236,430,426,322,400,486,336,150,162,102,291,31,153,422,392,95
21264.679475915,-44778.8619869425,28577.6285897775,45871.3595889891,9783.37723207787,17844.2770367227,-9129.00075564551,-5909.92090577643,45477.5008053706,-2167.81940270981,-40538.9967763676,1639.33814547915,13094.3387631282,-44569.0186178271,-28968.9353257106,44940.7459012793,-37126.7736655666,-31239.169617983,-34745.9904496876,18735.8399403697,-47914.9329245098,4399.14570884261,47350.5625311446,-40109.4324494643,42070.0033646083,28547.7746971993,-40682.7870475954,36044.7514482123,-15151.6277794123,4647.66480411437,-6399.8531990164,-49282.9468504155,-29335.8240644499,-23647.4985887896,8649.04913701785,8728.02932970088,39010.7027853619,31677.2808056798,-4448.39080104218,22173.746571565,19662.2973871049,27782.3426856196,-4027.54710154485,28481.6424643955,10829.8390543269,13913.2052484902,14712.6592767585,30356.3792361635,-2946.2996062231,24849.0551060406,146,423,344,312,466,345,292,123,265,50,380,436,191,233,330
-12185.1561917857,7118.61022384716,42256.3045272989,21183.2456405164,31223.2610355035,-38521.1030834741,44751.2642788601,37576.021747857,48862.0997542051,-49375.3114170104,-31204.780056668,45670.3606596671,-6134.43212208146,-23179.1550493388,18364.4298178903,40223.4260190305,19664.525313009,43146.0574723358,39953.8852278359,-41856.5899943204,22871.7839188495,32349.7135695437,41621.4299891215,-37288.4257400733,42946.1267454393,-15120.2096046236,18532.4864521948,-29161.7292678435,-24747.803498412,-41296.2651978848,48668.5085003935,30353.1826080285,-44647.758677787,-41251.5429067162,38300.2040909933,37119.8575909498,9996.83320727711,21020.6340155081,-17380.4886254773,-11292.1170401102,37449.7797305249,-28100.9415371404,-37462.9073911865,-31993.790076416,7559.49764951661,25555.8816830872,22560.588540111,39439.2147148922,-48701.0361314338,22843.9056549875,326,12,229,332,468,497,130,32,204,265,307,91,159,196,60
-25108.0389004067,24766.9975681756,-768.686902429341,-33309.3407875625,31457.817403632,-26393.6076003685,41928.0969984633,36495.1642952837,-34228.2325255246,-32856.4104196697,16783.6576742059,-22797.8739136376,20776.1622544099,4600.97090261427,-34560.9697782125,-30535.1580734891,-41991.5854988257,47635.2275920366,-45362.3698617675,30614.0569013718,-10148.2139685107,44839.7030081815,15200.95504672,30162.8699007852,-36324.8585877247,28051.4693239935,-35732.8701913093,-26136.7904329508,-48228.1971567067,8889.57426324904,39619.2359562873,-25745.1127419314,-41385.6791966223,18588.4616972962,29117.7036383089,23547.3924659621,-10275.2833798942,19659.2184570644,-34222.7347363155,43098.8057726528,6770.98642584405,-34482.6817451318,-11688.4777092124,-17400.5044811798,48599.2572355719,14620.4356168078,11478.0211831587,31161.43426033,43899.7016768878,31428.7533513339,150,380,334,335,208,248,392,308,413,173,241,147,273,297,47
-24714.6254760727,-17975.6441895785,33401.1655118891,-5722.2826877791,-41056.3034856601,-21091.9397848767,-37875.6322624424,-14484.9424771874,-49708.1649706224,-19644.2565315734,23242.090550251,2699.00356532814,2964.63774184888,27518.6480064704,47431.5872573114,23395.1518092096,-39643.7348839384,-16879.5572414984,-47067.3010410365,-36522.3004744532,18724.6295036282,-3973.15011583536,-38949.8155627501,-24511.6911027881,37156.9210195413,-45360.2661697665,2871.16532690263,-11941.4784721389,-4925.25109175112,-9211.46629730637,23546.5312704808,29256.8585647509,-14191.6240654554,31046.4869829464,1230.76860326636,20209.8917440093,-48124.9746213336,-26325.8479489738,31009.6758292168,-2788.54503280582,17842.5711000475,-25309.7175576519,-43257.4968582979,-20452.5404801484,48656.3021485226,16841.7094744165,47631.3826081313,15857.5021118623,-12263.4481852023,24008.2761915634,468,204,420,264,103,342,174,65,95,315,39,397,428,372,389
26724.3594526935,-706.568135780413,-36864.631465665,13299.3568362347,23127.8705325746,-32724.3705701843,9194.48347158538,13114.6447463298,-25182.003963848,24446.4561687132,13101.044889175,41119.242884022,15242.6924602975,10375.9426552689,266.235032048942,-32513.8774387464,-36880.1636419229,12370.9234135018,7444.44912959312,6991.43490143583,-42691.2934651761,-43049.9695220659,1462.64744101917,-7.15361238201876,-48764.4895407268,-14716.7360265349,-49642.7226675725,-21263.3608213306,40458.1695652367,11257.7938018737,-27928.8754812854,29899.9750784777,33459.7708432639,-34919.2714041653,4991.21820519191,35433.1680499228,27222.6337106238,-36438.1420334175,30628.7623011024,2449.10212938626,-47118.3504030586,47715.5171433601,41050.5674005844,-39667.6321177579,-4061.10879314223,9228.65784562061,-24928.8945888778,48724.383446597,36728.0072532417,14451.6996640479,33,392,319,381,192,5,422,123,351,402,175,333,444,81,150
-45013.811495276,-27834.7245524051,25978.347118252,42996.7171592208,40385.6576224039,-17629.38772836,-14034.7826835927,36454.9250021238,-15370.9879273429,8089.33422011402,-3179.38450186264,-28531.4824297752,27818.4273108272,-18390.3803302636,39140.8193642843,-39485.8948506903,1505.53990865201,2706.07185060054,-15959.5834341529,7469.15062743766,25804.556320825,2239.95217360541,-1894.74006822777,2299.56099558829,22203.6106605153,-14300.2175023937,-7494.22090650193,25052.3129421709,15706.4984368632,-45965.3323885087,-43086.3663786515,-29497.0510443777,-47096.8686490683,-18618.6373198773,13951.6306766381,-36607.7524636571,19469.2615338542,-20482.5146340058,18790.694942562,-46452.2201796657,25942.2915280682,4075.90696609694,47540.6996580061,44228.0916564783,-12377.8229091506,24031.7804919194,-21892.1973509935,17324.511103841,37286.7200948221,-40099.7825593982,230,331,94,95,112,423,193,249,376,397,415,342,276,152,424
18528.8567608909,43927.3742656297,42573.618067275,2933.0969397888,-4776.82127845016,30111.0098991791,21930.6932475474,-47900.826548996,-26666.1287197574,20120.7183127599,-18563.7668981229,32678.5301465952,11801.7877263182,-6664.74400338886,22649.108314172,-18588.7331980808,-1821.89157258155,-4091.84784723374,-28069.9232754451,-48389.7249208104,-44927.7408970467,-30414.2762724846,-43182.8126595162,-48039.5000657369,37858.5300998519,-37026.496156385,-27565.909482359,-18106.1028749645,-35656.7619015395,-45203.1940105754,-41141.041187457,-829.189366594263,-36718.7573886016,-1297.15797177365,-16885.4083050112,-37149.8099140724,-45985.6546096682,-37327.9621396696,-27620.7575629548,-27827.8111256098,-32457.9865658398,16464.6441022661,19807.7467036255,-29348.6127492993,-46820.5087064682,-3591.956192099,5020.0076091628,-29771.9311537255,-47833.5069661945,49939.8664306909,154,497,7,170,315,176,129,432,312,193,323,479,14,180,468
12027.8122151001,-1769.47106419967,33270.7574402226,12647.4423948033,-42931.2323641381,-20036.6300783057,2355.10915007705,-42317.9745017019,25589.1184137008,30466.4425130936,14146.6662312382,-36167.228308761,208.73619503923,34277.9084444054,-282.035422044188,-15123.4339425933,-5411.65972775143,-14143.4374290886,40399.1054375012,43482.8315776462,14241.007908695,-20128.8531554292,-11115.6855876761,37701.3597667148,-11255.3294617642,48224.6278024004,15994.2132313487,-39263.0324663048,-24150.3163414698,-4257.75356980571,-23756.9594932047,35004.6808896721,-31364.2499450594,20363.102432328,-17118.6750212801,-4256.97102224985,23416.9391187598,-11503.4881871851,-16647.8853882746,30816.4024341879,5987.93096716044,17307.623599932,-25403.9407316037,-6884.67719229109,21911.7312407232,-35642.0960590028,45575.0916733098,-35543.1996270325,37391.4586294141,-8190.41283916526,268,13,182,402,392,130,379,411,207,136,108,472,154,48,431
24668.4629968725,3999.60868739466,-24059.8839147464,18081.8922727965,-25872.1844932496,27562.5723147884,-23915.6648017918,-12328.5572705613,-27407.2317957292,35198.5238947533,6202.68953843023,-6224.85603279178,-1462.75310795056,12613.2723631131,10721.4245653674,-10103.7729589138,29817.6904106939,-16573.0448546919,18308.7841522802,11478.0026596316,77.4905032006718,47571.5106193772,30520.3215911553,-3989.684085894,-25356.9554517497,-8424.61562309507,310.189637967065,30613.5868336565,29126.4715699055,31952.7155586555,-34854.2347051587,12567.8071475631,45051.2136201215,9608.5202961814,-35158.8731608134,-21049.7110943617,31134.197704179,46459.7848808345,-44978.0499627918,-38930.622763393,3217.46549875728,11363.2343568976,17543.7899881917,-44954.0771214972,-24812.0233585214,-18128.3048097929,-24816.7022666456,-29876.9025216539,37030.6675611007,-42401.9745591953,103,314,166,123,271,262,218,114,138,424,483,469,160,72,346
47725.5648345669,-27894.2900296367,-28697.823263791,42319.7523158096,23186.5059823696,5277.0830568696,-692.069395855397,-35080.6336454178,-5155.67545673061,-38227.9044075681,16372.6669250216,37528.2680193881,-38985.0354436598,-22745.195011157,-15071.1187992039,-21608.2545301417,2893.82468754238,-41680.4750112105,-12835.1852566959,16857.4890264944,3008.97749541426,-33468.3955143581,28665.5637028361,47993.8806059452,-38827.6446537296,-9351.47341598558,10005.7239807837,-24794.1545529099,22737.9890178898,19885.1985384549,-13586.0310194382,-28521.7834084571,49688.7741758114,-44564.8844824598,22714.7065861518,17087.1920022644,-43522.1887798333,-27339.7654640507,-33385.855830155,-5933.90319981496,-19598.9426524442,-43336.3325293612,-41009.3691886103,17579.2540872854,-9323.70827076413,34784.8776834343,3819.83991676432,-40088.8946521276,-39280.7524305363,24125.2918838998,101,164,422,251,109,304,269,90,179,308,129,457,386,449,356
-11608.6487339385,-40405.4998178849,2231.47816838265,-34716.5857747542,-45950.8384340829,5469.17216271799,35583.5900703399,-46590.3104292815,-24055.543340148,15726.3655856109,-37512.2955585324,20431.2297607399,41654.985716382,1453.44217353566,2621.45608527458,-18608.8088266329,16884.3730692296,-10959.8131603545,-9888.21635071785,-7822.71910518704,23825.1527013513,27734.9978774401,-38002.2772188039,6947.49110782304,34678.1138792694,28269.0731191032,-29982.6341139568,390.485205542413,32311.8525431626,4994.47786681219,18104.4024183814,47277.3504408982,45053.6363226135,47116.1441540908,-13086.1043368878,-26833.7033395978,-1339.20600169285,-21753.1036223472,-10776.6382556351,17650.8670782565,20007.0061781019,-3908.69403392779,46835.8853481333,-38933.7700202165,32574.5958368401,15781.7837547213,8284.03202479313,12331.5301942409,45923.769087316,49970.90091632,402,6,291,229,103,218,355,174,145,308,383,343,161,249,415
-23979.4397686278,-43983.4583540521,-10264.2899174957,-9427.9206285472,-7547.72371434027,23064.728664199,22440.6283688824,28224.9707503029,-15420.5486142944,25295.1472185895,17402.717520716,-297.781718654755,-6738.14057021082,38840.0504895605,29691.5184290517,21827.9795899535,-1666.24125811887,-26065.605405517,-29502.9730453371,20276.7173608989,-22543.1545437957,-15862.1697050292,-8802.36066301484,37430.4268392361,15965.9010424896,-6679.59237992958,-36259.8981275756,-46014.916120891,43630.2772522354,-29907.4296305404,-39787.1500744437,3688.52166949578,45941.154000962,7437.21802843332,10642.4635842114,-29097.6668490806,49355.7836766033,22571.3221563227,39316.3207406218,-3961.35890682414,45206.9306410814,-14899.2928787538,16477.9667888357,-6601.21679840569,6692.96602704238,-11104.2112643861,-1632.36953808539,17960.9593477051,-8532.05529296061,4896.92236769108,350,123,356,397,104,91,270,402,212,142,264,378,198,460,484
37746.9536014124,31950.8874942269,-2089.02174464096,-18752.4001157222,4021.50870429065,27362.4822489763,-30088.9698181341,-17275.4923759132,40295.4947885711,20212.878991997,18031.1278220873,10959.6865551495,-7300.17423198036,-32570.4060265299,-22632.4071769527,44464.6728658566,-16731.2995054093,-1372.80108035993,-26230.080620002,-2930.33641257989,-26196.4350134134,-2589.71481999907,29806.6760618606,-25847.5583500752,27966.22028982,7627.81335843088,-47621.0971365616,12419.3754211487,-30882.8407991505,13798.7234719788,38707.8149607136,33464.0614161082,-27324.6159500408,7444.30153193537,-49316.1392799825,10987.0564311474,-11030.4174516769,-35479.7433202043,16344.1434884704,-47957.8878423393,4478.01116165429,10522.1805330662,-38681.2326892524,33474.6381944993,7615.18152597303,41701.3090583806,-1854.71494445122,-18015.9102438916,41715.6886779444,9313.98994856884,423,123,232,316,396,265,128,157,280,41,264,97,391,312,379
30609.5983510647,27147.8304726037,49390.3639578547,19389.8958369993,45382.7837894086,40084.7104626894,-34271.4125586357,31747.6329698851,-48729.913173385,10511.845372825,43012.0144061947,-42217.1598411188,-47071.386671395,32006.8324839061,-20731.6403062,-41221.1226843654,-24119.8346838682,20009.360460331,38436.0645947478,-9110.70669496881,25994.3112834004,-39976.3324688398,-24727.9939431282,-38244.0605549665,-14143.7313533257,15046.8332085167,43954.2698220884,-11255.839231148,2694.36607084196,-45467.0489901769,-3275.8134156714,31555.3692681559,-23952.5193021824,7715.4105355525,-36108.472044498,11231.7772839133,20172.1418078017,34541.6013901586,-17081.4318044658,19046.1830830284,-24091.3157657271,11215.872787753,-41723.3829237029,-40322.0488417741,-19583.074400212,2760.28201102029,-20843.5918896898,-31768.6197938978,3578.50903198544,-34558.828010705,88,471,234,54,119,37,190,81,277,103,349,2,485,38,287
-3887.89202203006,-30430.4268980263,10447.8457779412,39068.7873398548,-29109.4258010571,-36183.2843644668,-12952.4480220684,-32638.0949774887,-36777.7195832651,-46173.3374584648,32881.9691141441,-25856.7303720675,1042.63609532697,-31880.812095037,-15184.8114476881,-22046.560006222,47370.2708957246,-36272.9668484483,42124.3055684344,48863.6018671481,46009.4440618582,-43981.8303485572,8747.93380354207,-34859.5424803103,-31586.4589550881,-46698.9210480041,19550.1323790041,-19172.6150314252,-21939.0039391759,22074.5666531769,3487.79642688781,5482.82090103083,-11632.8440512505,10091.9956008999,46432.6718600994,49502.0589977201,-28521.5652873146,26510.3804692523,32462.0474983304,-27279.7445531755,-47891.2328784376,-19578.0112466317,-46414.436308136,28441.8557681164,-21047.2772816505,-34109.4852898604,-31840.1326753507,41321.6064647369,-25146.482244782,13665.0239929757,101,227,23,179,468,237,27,328,370,259,470,366,389,320,384
-40903.8312075779,39511.8154553159,44490.8646327277,-932.903371339991,-38366.7903775598,29407.6816385522,36227.2004954744,17611.7732631756,-11193.7345706831,-30484.9909373057,-32189.9645342739,-47421.5844163102,46370.2869001799,-40273.6327447006,37597.2868527746,9615.91797400301,-23563.9705158325,32646.7338719534,28164.8862269082,-1474.92600732685,-33379.3639540761,36172.0314705014,-46326.657192524,-44050.6099987799,-48982.0442706654,-9598.83132969913,5423.31830091526,-16795.0037619001,-9161.25732055414,-7569.55395018101,-41888.1730216963,-7147.19020746482,37562.218457569,-36398.3653398374,22046.8670709073,48977.4818941714,-55.1606107923944,31063.2322613512,-25782.1184674731,-28230.3822254776,25742.2574574911,33908.36341869,7197.33915820964,-9776.57023713002,-22859.3148094261,19301.4474677177,-26724.947170772,-38359.0981694002,28189.5661479144,4607.40234835225,330,373,419,144,171,417,498,271,2,257,163,297,96,491,175
